                                  1                                  3                5.13993150360128670             1194.39359204600691555              480.81327220697460234              713.58031983903219952            -1744.81207307767022030
                                  2                                  1                5.27898984883705680             1215.27440896164785045              530.42335005422728500              684.85105890742056545            -1488.30349143169428316
                                  3                                  2                5.22016356227975642             1189.93703137293687178              532.48783967459269206              657.44919169834417971            -1867.76732795613793314
                                  4                                  3                5.06563345279226862             1476.52277458159733214              587.02072936257775382              889.50204521901946464            -2546.27824954687730497
                                  5                                  1                5.20026411823002199             1497.67023367630326902              642.80290735164953730              854.86732632465361803            -2228.61309768962837552
                                  6                                  2                5.14606302926959280             1466.79639692939372253              644.23757733714614915              822.55881959224745970            -2790.44923655882803359
                                  7                                  3                5.00748538627069362             1770.99866845740393728              704.12375490714487114             1066.87491355025917983            -3550.36694342112241429
                                  8                                  1                5.13909882132880913             1791.79500957807886152              766.73189399563580082             1025.06311558244328808            -3230.37296680467034093
                                  9                                  2                5.08662915798417892             1753.68791443221289228              766.80944803664931442              986.87846639556335049            -4039.64509719919715280
                                 10                                  3                4.95703879098829070             2073.49986104089248329              832.10091510245797508             1241.39894593843450821            -4886.57287089973578986
                                 11                                  2                5.03785567614468111             2044.00190950231444731              900.21273115155850064             1143.78917835075594667            -3833.58887849161646955
                                 12                                  1                5.08579800646663749             2093.26052352929718836              902.15633312154943724             1191.10419040774786481            -4619.66089053599534964
                                 13                                  3                4.91653071384409746             2380.63131765668458684              970.90862901798470830             1409.72268863869999223            -4709.47487539928806655
                                 14                                  2                4.99848489743645796             2340.68549232364193813             1044.40707510607921904             1296.27841721756249171            -5766.39959701216139365
                                 15                                  1                5.04199654831497845             2397.23994745301297371             1049.01597575242521998             1348.22397170058775373            -4376.37586543157613050
                                 16                                  3                4.87957871822220213             2694.99252764287984974             1120.52659136044758270             1574.46593628243226703            -6889.35546343771420652
                                 17                                  2                4.96049296391410710             2640.92831205853690335             1199.37821611436970670             1441.55009594416719665            -9767.30863300267083105
                                 18                                  1                5.00591085207227593             2709.11654516608450649             1207.34511228336828026             1501.77143288271645361            -6457.28250824975475552
                                 19                                  3                4.85008715292353010             3012.24877297600414749             1280.97003652848161437             1731.27873644752253313            -6308.03086127984261111
                                 20                                  2                4.93948139045858081             2938.92665709005314056             1365.10797017797654007             1573.81868691207637312            -9300.45022182216052897
