                                  1                                  3                5.25416975797184715              454.05311738943851196              288.41357145071572177              165.63954593872279020             -720.07959140005232257
                                  2                                  2                5.32820465701641144              462.46017480052154269              329.26966567253344920              133.19050912798809350             -735.29950175045382821
                                  3                                  1                5.39430715279110462              497.15986842746519869              370.79772018710315251              126.36214824036201776             -951.14785195268609641
                                  4                                  3                5.14030675226449940              703.75478909415426187              372.94891959390662350              330.80586950024763837            -1682.90679118253865454
                                  5                                  2                5.21813791076511801              709.34306932121660338              419.25120031796291187              290.09186900325369152            -1812.90039137043822848
                                  6                                  1                5.27564438396390756              749.17374189312283761              466.05952209483177739              283.11421979829106021            -1454.25571022794019882
                                  7                                  3                5.06497660787777182              970.92773030509863474              468.38513723405839073              502.54259307104024401            -2475.38044957692909520
                                  8                                  2                5.14306550474887825              970.71444990845816392              520.15216254192898759              450.56228736652923317            -2721.78241756900706605
                                  9                                  1                5.19674515152565153             1018.30916531582272455              572.82643534057763191              445.48272997524514949            -2195.85939868115701756
                                 10                                  3                5.00503066506716632             1248.52793738841296545              574.67840695908955695              673.84953042932329481            -3461.08200723996969828
                                 11                                  2                5.08221690747529653             1240.23293320936977580              631.92953355136251048              608.30339965800726532            -3979.46687048326657532
                                 12                                  1                5.13459585780584860             1297.07917765020692968              691.10730825760197149              605.97186939260495819            -3167.62113644214923625
                                 13                                  3                4.95353367630973196             1534.61129432870234268              691.84558905462074563              842.76570527408159705            -4863.70934416819181934
                                 14                                  2                5.03110120216778078             1513.04710006030359182              754.53876995203063416              758.50833010827295766            -3647.54531511874256466
                                 15                                  3                4.91293824148614178             1825.55383653287731249              819.84695369219082295             1005.70688284068637586            -4422.63096963951920770
                                 16                                  1                5.08150968100302425             1583.35545174117442002              820.83925193042409774              762.51619981075032229            -4548.91724466644063796
                                 17                                  2                4.99490539991468108             1793.10359051480213566              887.96958651009504138              905.13400400470698060            -5498.66432937059107644
                                 18                                  3                4.87972182669195220             2125.67745713035037625              958.68663932279537221             1166.99081780755523141            -6356.65022062875141273
                                 19                                  1                5.03822148798601521             1873.41606449744040219              962.03466228677052641              911.38140221066987579            -4193.14495402222473786
                                 20                                  2                4.95963669079346747             2078.53853592226914770             1032.18699408557517927             1046.35154183669419581            -9237.48889735468401341
