                                  1                                  3                5.07902865416857896             1786.82940741096467718              709.30094424941773923             1077.52846316154682427            -2622.90460696725222078
                                  2                                  2                5.15666658541735057             1781.80303544977164165              771.87357758953146458             1009.92945786024017707            -2866.04823723717072426
                                  3                                  1                5.21459729407392292             1808.35504537986093965              772.10189213520391149             1036.25315324465691447            -2301.15103243298835878
                                  4                                  3                5.01722208123987290             2086.76096935670602761              837.23615181161585497             1249.52481754509040002            -3661.68684729735514338
                                  5                                  2                5.09422785752176654             2074.92907661854133039              905.25961430236998240             1169.66946231617157537            -4126.70478861706851603
                                  6                                  1                5.14939044040812366             2107.53823003502020583              907.35153086175932913             1200.18669917326087671            -3305.52398138385115089
                                  7                                  3                4.96642611520102939             2395.29474309235138207              975.98774532084485145             1419.30699777150653063            -3389.87265465721384317
                                  8                                  2                5.04683050630363805             2373.75884937471073499             1049.48970882889898348             1324.26914054581197888            -3833.93304253651740510
                                  9                                  1                5.09355711424258040             2416.11505510918186701             1054.14378110997040494             1361.97127399921123470            -4649.32276633547644451
                                 10                                  3                4.92535400722476790             2712.49544633409550443             1125.50907806305076519             1586.98636827104451186            -4711.60837942656144151
                                 11                                  2                5.00462403041016479             2679.84840317833413792             1204.46250538824483556             1475.38589779008930236            -5686.42263803061996441
                                 12                                  1                5.05043731661772899             2728.47056908765034677             1212.45701803729093626             1516.01355105035941051            -4427.17318772008002270
                                 13                                  3                4.88759780624233020             3035.06189902898040600             1285.94158445237280830             1749.12031457660759770            -6559.27631554543131642
                                 14                                  2                4.96653673397990936             2985.15183870190912785             1370.12272074665088439             1615.02911795525824346            -5472.77277895166025701
                                 15                                  1                5.01097430556209122             3047.71750918918360185             1382.17856975614131443             1665.53893943304228742            -6456.22989404023428506
                                 16                                  3                4.85513464090820079             3360.00423904471745118             1457.10135316535161110             1902.90288587936584008            -6683.55190760083132773
                                 17                                  2                4.94084916517596184             3295.55715866102855216             1546.60460907069273162             1748.95254959033627529            -9052.94089239571621874
                                 18                                  1                4.97845142820608277             3367.06314159349176407             1563.28853176469920072             1803.77460982879279072            -6187.58274949893075245
                                 19                                  3                4.83265308735520094             3691.53522249426441704             1638.96671597342401583             2052.56850652084040121           -10905.70524919570561906
                                 20                                  1                4.77052978487264578             3963.19035637463775856             1733.81386391217620258             2229.37649246246155599           -89427.60597916106053162
