                                  1                                  1                5.23913548416975594              536.96529838279798241              347.34108753924670054              189.62421084355131029            -1144.26209534147687918
                                  2                                  2                5.30905677915255048              576.17031293862930852              392.08680543181947087              184.08350750680986607             -961.53749969013688315
                                  3                                  1                5.13490062775260814              779.69680689037329557              437.18896511830268992              342.50784177207060566            -1768.98218606391037611
                                  4                                  3                5.38242027272888190              590.26519426724064488              438.44633177268423196              151.81886249455644133            -1007.01655721987606285
                                  5                                  2                5.19581938571159441              824.92746620735056240              487.49357957883779591              337.43388662851282334            -1468.32599752433043250
                                  6                                  1                5.06321378917780685             1038.14993982643591153              537.28319292521950956              500.86674690121640197            -2646.32879709175858807
                                  7                                  3                5.27250670421202905              835.98876082292076717              539.31874584850072551              296.67001497441998481            -1570.75042311563379371
                                  8                                  2                5.12026187216349360             1091.19622677463075888              593.76391209572273056              497.43231467890808517            -2214.34613873038233578
                                  9                                  1                5.00582211720968306             1305.49772465614637440              647.60633667205581787              657.89138798409055653            -3774.59097855354957574
                                 10                                  3                5.19786128664528224             1096.19566212779477610              651.01151059712333335              445.18415153067138590            -2399.30260371095937444
                                 11                                  2                5.06093176969700664             1367.72515199815825326              710.90840550651978447              656.81674649163858248            -3143.05621670643631660
                                 12                                  1                4.95637933668154407             1579.52649884387119528              768.14875963380404755              811.37773921006714772            -5413.92136794280031609
                                 13                                  3                5.13845333676958127             1364.41440867568826434              773.55843381758927535              590.85597485809898899            -3526.75781368670550364
                                 14                                  2                5.01008477743251301             1652.13350974756554024              838.90349602559615505              813.23001372196938519            -4356.57393714977024501
                                 15                                  1                4.91954844695049065             1856.66005821445151014              898.85584560432914714              957.80421261012224932            -4945.33320862822529307
                                 16                                  3                5.08723309445408844             1638.34509093358269638              906.93147341193764532              731.41361752164516474            -5199.48392037615303707
                                 17                                  2                4.96657681357295200             1941.90709863470169694              977.69391130768497078              964.21318732701661247            -4041.25261059866443247
                                 18                                  1                4.88788339539398464             2142.01565772623007433             1039.72638493038334673             1102.28927279584650023            -7455.37009793432662264
                                 19                                  3                5.04888143594921779             1914.04907643860178723             1051.10112037178942046              862.94795606681225308            -4816.09865853680366854
                                 20                                  2                4.93415724722297622             2240.73866955310768390             1127.29317604543757625             1113.44549350767033502            -5840.12796097225600533
