                                  1                                  1                5.18498346066220783              811.26820628483574183              159.72850206536983819              651.53970421946598890            -1249.62202790301694222
                                  2                                  2                5.24408276961038045              815.55642733462650540              191.59828284943122867              623.95814448519524831            -1744.30269063442779043
                                  3                                  1                5.10811556658304600             1081.97011775249893617              218.76034013789890764              863.20977761459994326            -1944.73085233711049113
                                  4                                  3                5.34132264273942425              787.83537507277083023              221.56045841475426528              566.27491665801653653            -1106.85154360321598688
                                  5                                  2                5.16349001067248992             1090.09134693377268377              254.25213875982592526              835.83920817394675851            -2546.29617614052449426
                                  6                                  1                5.05160023405655600             1363.00710583726026925              288.10443398761367462             1074.90267184964659464            -2805.88038491166162203
                                  7                                  3                5.25640275772008270             1057.99427106386747255              289.72302472365072390              768.27124634021674865            -1728.32892816066510022
                                  8                                  2                5.10198585751033828             1374.67722440627517244              327.87424659865399690             1046.80297780762134607            -2315.46792139222725382
                                  9                                  1                5.00177364182035777             1651.71820580292887826              367.70946459920173766             1284.00874120372714060            -3988.59668578688888374
                                 10                                  3                5.19541222558500326             1338.17607821304477511              368.81171391484804190              969.36436429819696059            -2550.66753322306976770
                                 11                                  2                5.05117040836603159             1669.37087554504205400              412.41331547846294825             1256.95756006657916259            -3265.34233498405546925
                                 12                                  1                4.95667693027875256             1947.17775109885224083              457.57477127998714650             1489.60297981886515117            -5763.89010584967491013
                                 13                                  3                5.14175946132427963             1625.29747210547361647              458.81072305001390532             1166.48674905545976799            -3743.14689276960052666
                                 14                                  2                5.00551803255482319             1972.36917523773854555              507.85366501914984383             1464.51551021858881541            -4652.93688435851618124
                                 15                                  1                4.92240443974189290             2244.85290142925077816              557.67884810631471737             1687.17405332293583342            -5583.61101598138884583
                                 16                                  3                5.09252698324592679             1918.24658662338265458              559.66050143388565630             1358.58608518949677091            -5626.92196825213886768
                                 17                                  2                4.96759294791236350             2280.51636700650351486              614.16882889017040270             1666.34753811633299847            -4960.19697823695332772
                                 18                                  1                4.89165671406330738             2548.24463314167132921              668.02247440307678517             1880.22215873859431667            -8243.96871790053410223
                                 19                                  3                5.05697508101359094             2211.78210984134148021              671.38002604888254155             1540.40208379245905235            -5485.73153443282262742
                                 20                                  2                4.93255910337428460             2591.78846544716952849              731.33184606056943267             1860.45661938660009582            -6333.22078791788862873
