                                  1                                  3                5.11480385300017470             1380.00645924781019858              697.78723412045826535              682.21922512735204691            -1618.67432321577189214
                                  2                                  2                5.18641345749855098             1394.47736417931741926              760.36797243129649360              634.10939174802081197            -1698.93077879741304059
                                  3                                  3                5.04379333032247956             1661.83023712008321127              825.73764586115225939              836.09259125893095188            -2374.21841228140874591
                                  4                                  1                5.24315305720518943             1437.58426624251114845              826.78024834417772126              610.80401789833331350            -2306.54537513142031457
                                  5                                  2                5.11772968752957258             1670.41506532605967550              893.76737742825162059              776.64768789780794123            -2571.78431479480605049
                                  6                                  3                4.98834430549719432             1955.73894829542950902              964.50104089436877075              991.23790740106073827            -3392.15842052174639321
                                  7                                  1                5.16931730455757865             1720.68743710631383692              967.92869773813868051              752.75873936817515641            -3294.35169760177677745
                                  8                                  2                5.06269906504663236             1955.88081345531031729             1038.00796277418953650              917.87285068112089448            -3821.81598143959809022
                                  9                                  3                4.94077345426580194             2257.60585748526818861             1114.03173329022365579             1143.57412419504453283            -4664.76091175151941570
                                 10                                  1                5.11322566342296003             2012.66595977425913588             1120.51334308947889440              892.15261668478024148            -3067.46854425446872483
                                 11                                  2                5.01463222548362086             2246.99445877024299989             1192.98909275147639164             1054.00536601876638088            -5610.27755010508099076
                                 12                                  3                4.89863805537381580             2565.50048985001149049             1274.47178360207658443             1291.02870624793490606            -6451.54936741967685521
                                 13                                  1                5.06479164686684324             2313.69911428001978493             1284.44475965777974125             1029.25435462224004368            -4409.62889871086736093
                                 14                                  2                4.97642874044051453             2538.51629710370980320             1358.65610188316713902             1179.86019522054243680            -5375.90316709183571220
                                 15                                  3                4.86668934449689772             2876.75663445933196272             1445.63766620078854430             1431.11896825854319104            -6229.11573103238606564
                                 16                                  1                5.02073875232730860             2619.91636938821466174             1459.78421187244111934             1160.13215751577354240            -6352.40416405456380744
                                 17                                  2                4.94610021455178472             2836.06465159107528962             1535.14356781211654379             1300.92108377895897320            -8518.26015181371622020
                                 18                                  3                4.83828492025677459             3195.59923901114234468             1627.50809391139478066             1568.09114509974779139            -9393.39210376714072481
                                 19                                  1                4.98841494659169449             2927.71498043194833372             1646.48631120730669863             1281.22866922464163508            -6003.30159236094823427
                                 20                                  2                4.82280334171049674             3303.11421993479734738             1722.35748199541785652             1580.75673793937926348           -81382.48712617122509982
