                                  1                                  3                5.13487217625426240             1156.24484578938950108              812.95937814477395023              343.28546764461555085            -1553.04276901689786428
                                  2                                  2                5.19403103132535726             1195.97089721960287534              880.98145723972811538              314.98943997987481680            -1604.81946466729618805
                                  3                                  3                5.05479584580376784             1422.43338344207541013              951.79577519190866042              470.63760825016663603            -2284.09482621187180484
                                  4                                  1                5.25479955277104782             1260.11118861630848187              955.14996113316908577              304.96122748313950979            -1302.51088971524791305
                                  5                                  2                5.11844542163368388             1456.95991160021594624             1025.23175325714078099              431.72815834307527894            -2453.16427272645978519
                                  6                                  3                4.99353019980735535             1701.75922724473389280             1101.31626980838041163              600.44295743635348117            -3292.16317819334926753
                                  7                                  1                5.17434081424415560             1529.67438198170270880             1107.80074059640060113              421.87364138530227820            -1987.32954011950050699
                                  8                                  2                5.05965054549110427             1727.90758633767336505             1180.26092962453367363              547.64665671313980511            -3671.67889128498291029
                                  9                                  3                4.94299572756199623             1990.00964885490043343             1261.70204720727610948              728.30760164762421027            -4527.84556149948457460
                                 10                                  1                5.11384691673038994             1810.81946342661058225             1271.72399406961676505              539.09546935699393089            -2977.36577106548156735
                                 11                                  2                5.01030964989489647             2005.28874833563008906             1345.97194905786386698              659.31679927776622208            -5354.26741087771370076
                                 12                                  3                4.89953280759586018             2285.23463169748765722             1432.84932030565983041              852.38531139182759944            -6171.98319890928087261
                                 13                                  1                5.06336700626229330             2099.96174032440831070             1447.10571174870483446              652.85602857570358992            -4230.15754392849157739
                                 14                                  2                4.97050537898775158             2284.06460462653194554             1522.41486445597911370              761.64974017055260447            -4889.86064777037699969
                                 15                                  3                4.86780504623949017             2585.22837590620929404             1614.75748100926375628              970.47089489694565145            -5783.05564375627909612
                                 16                                  1                5.01915440664316925             2395.74696603748725465             1633.74455951675827237              762.00240652072875491            -6063.54221527744812192
                                 17                                  2                4.94177459130457208             2570.15088768137911757             1709.60838437065467588              860.54250331072466906            -7635.76211031765978987
                                 18                                  3                4.83949590797317963             2893.83880520505590539             1807.33322631304122297             1086.50557889201468242            -8481.67229318224781309
                                 19                                  1                4.98673811589794536             2693.77019143773804899             1831.81429700095486623              861.95589443678318275            -5551.24701313043806294
                                 20                                  2                4.91596472673275375             2854.22789456371037886             1907.51849692005453107              946.70939764365584779            -7111.74456455456675030
