                                  1                                  3                5.16680081495860133              922.67349140584212819              684.67756412005428501              237.99592728578781475            -1625.30106548573826331
                                  2                                  2                5.22973668697570915              958.08580063703652741              747.26752899845280353              210.81827163858375229            -1695.22582400767009858
                                  3                                  3                5.07957898196468260             1181.45049414675850130              812.64528715265544179              368.80520699410305951            -2366.98426616915548948
                                  4                                  1                5.29545529019081762             1017.74476914785975623              813.54500447321618140              204.19976467464357484            -1372.97080925007162477
                                  5                                  2                5.14560957734122848             1212.50644138294660479              880.68215458036593191              331.82428680258067288            -2556.32350892561908040
                                  6                                  3                5.01293337728823474             1454.86075605177325087              951.42211517231396556              503.43864087945939900            -3376.05399323720666871
                                  7                                  1                5.20503775911470523             1280.26202537309609397              954.73204905463876457              325.52997631845721571            -2068.03399027534987908
                                  8                                  2                5.08032104660200723             1478.39340325727584968             1024.93468501555457806              453.45871824172132847            -3793.67151230978606691
                                  9                                  3                4.95839435840043308             1737.82224535000159449             1100.96346366796683469              636.85878168203464611            -4632.56319496612741204
                                 10                                  1                5.13699883286341752             1556.11572414916872731             1107.38938082096046855              448.72634332820837244            -3064.91352569923128613
                                 11                                  2                5.02591002089378591             1751.17464105420185660             1179.92530379274717234              571.24933726145468427            -5526.13921977518748463
                                 12                                  3                4.91623711626011151             2026.42846408865489138             1261.41210424654855160              765.01635984210645347            -4301.23788750515541324
                                 13                                  1                5.08107534432802055             1840.62687409409682004             1271.37967235756377704              569.24720173653315669            -4374.08370657793511782
                                 14                                  2                4.98805433742124826             2026.24501090595708774             1345.60004882458156317              680.64496208137563826            -5112.98466454149820493
                                 15                                  3                4.88054802886549233             2324.06019078767440078             1432.58494965220393169              891.47524113547046909            -6012.59465189817728970
                                 16                                  1                5.03553915098463190             2129.02870573885502381             1446.73674974157984252              682.29195599727529498            -3992.34311934246125020
                                 17                                  2                4.95328760358944908             2309.10206972178229989             1522.09386582525712583              787.00820389652506037            -8018.52648761718137393
                                 18                                  3                4.84969781796465327             2626.28059076813451611             1614.46114322232028826             1011.81944754581400048            -5883.33721768602208613
                                 19                                  1                5.00099516739037231             2426.43298249181043502             1633.40837084889585640              793.02461164291469231            -5828.24361318276805832
                                 20                                  1                4.77116130645338821             2950.18817785895635097             1709.31308559006515679             1240.87509226889142155           -81800.72731457219924778
