                                  1                                  1                5.14576533075853781             1032.63529353694434576              760.47651762263740238              272.15877591430700022            -1662.73126208926555591
                                  2                                  2                5.21449249550768101             1101.14103322766300153              831.28517601997521069              269.85585720768773399            -1401.19443631032368103
                                  3                                  1                5.06595953547901079             1284.44249475859146514              891.25679641687952426              393.18569834171194088            -2475.80128800403463174
                                  4                                  3                5.27295159110805489             1143.52199015586506903              899.43058164555338863              244.09140851031168040            -1441.97608505374205379
                                  5                                  2                5.12891694543590759             1361.28899633959917992              970.08677907819185293              391.20221726140744067            -2086.59222732011176049
                                  6                                  1                5.00427060486424224             1548.16207939624337087             1032.14087740580589525              516.02120199043747562            -3616.05018921380906249
                                  7                                  3                5.19233547219393721             1398.93079495370216137             1043.57242705475186995              355.35836789895034826            -2217.47515628964310963
                                  8                                  2                5.06396124326843111             1635.03034956870169481             1119.67150407050667127              515.35884549819513722            -3046.48645402323700182
                                  9                                  1                4.95332530438905483             1819.56661015100303302             1183.17226260355937484              636.39434754744365819            -5064.18510039587363281
                                 10                                  3                5.13037190262847265             1664.71007224618824694             1198.48332569172976036              466.22674655445842973            -3341.92472770632411994
                                 11                                  2                5.01052420875213755             1918.04040620079945256             1280.05833720123314379              637.98206899956608140            -4230.46958898322827736
                                 12                                  1                4.91363947830870096             2094.70500691643837854             1344.30127967676389744              750.40372723967459478            -4664.53956588094570179
                                 13                                  3                5.07856770810704461             1937.35891956426121396             1364.18783578879401830              573.17108377546730935            -4883.81584394177843933
                                 14                                  2                4.96547284298006630             2206.37389485694302493             1451.12521221220276857              755.24868264474014268            -3878.88830247980376953
                                 15                                  1                4.88189984491551066             2377.61754677764565713             1515.54546266679926703              862.07208411084627642            -6775.55734488868165499
                                 16                                  3                5.03646672292772379             2211.72064808614823050             1540.67882821150897144              671.04181987463937276            -4422.67744490164659510
                                 17                                  2                4.93177337485283118             2503.81264988091288615             1632.91497777565564320              870.89767210525712926            -5469.00248487201042735
                                 18                                  1                4.74577486681466265             2624.00780550235776900             1696.90906637871535168              927.09873912364253101           -77144.64633160115045030
                                 19                                  3                5.13770990880199019             2414.48267581988602615             1727.89118970291315236              686.59148611697310116           -18562.02249159940402023
                                 20                                  2                4.89821688228264485             2807.60279156048727600             1825.39545744323754661              982.20733411724950201            -8032.45261363920690201
