                                  1                                  3                5.22186625784572733              615.41281154303806034              293.35232069186741910              322.06049085117058439            -1098.04546457445349006
                                  2                                  1                5.36456630619266495              644.04953836636298092              332.59084327907601164              311.45869508728696928             -943.02766108693140268
                                  3                                  2                5.30174097025618707              616.20237223263927717              334.20331122207772978              281.99906101056160423            -1161.31686134869323723
                                  4                                  3                5.12064535679615584              874.82577690081643595              377.87837554191293066              496.94740135890339161            -1681.14704895704153387
                                  5                                  1                5.25577847351605154              905.36899122690920194              421.97820963897879665              483.39078158793034845            -1449.48417294777345887
                                  6                                  2                5.20222704010810233              871.96635735114080035              424.17719437595752652              447.78916297518321699            -1815.30736533109097763
                                  7                                  3                5.05177025581649453             1150.16345971630494205              473.30822487936501375              676.85523483694009883            -2471.92823025681082072
                                  8                                  1                5.18380390777942690             1181.76723561688527298              522.91764028277941634              658.84959533410585664            -2193.14049526791313838
                                  9                                  2                5.13290571256818939             1141.13930037632985659              525.07278230579197498              616.06651807053776793            -2722.16138842809095877
                                 10                                  3                4.99568027884873000             1435.14589695934500924              579.59693516246466061              855.54896179688046232            -3466.89292836365439143
                                 11                                  1                5.12570578550204470             1467.02105781134355311              635.40624596764098442              831.61481184370245501            -3170.64718882975193992
                                 12                                  2                5.07559164467828605             1417.84932554969350349              636.84624377680427187              781.00308177288923162            -3997.53110661315668040
                                 13                                  3                4.94703811646142633             1728.16034329957005866              696.76073073836244021             1031.39961256120750477            -4854.65735625283741683
                                 14                                  1                5.07544330677058486             1759.31513084291987070              759.39243167890595032              999.92269916401392038            -4543.67478612643662927
                                 15                                  2                5.02517402935824720             1700.05996839548083699              759.45254193830362510              940.60742645717721189            -5968.96374430100422614
                                 16                                  3                4.90500117346783426             2025.23559359499063248              824.75952659643701281             1200.47606699855350598            -4356.83345343578821485
                                 17                                  2                4.99022255148924199             1982.32283693536396640              892.88110435260216491             1089.44173258276191518            -5331.33328481124408427
                                 18                                  1                5.03146175731870660             2055.00488682233890358              894.84042333444301676             1160.16446348789600052            -4224.19198603307268058
                                 19                                  3                4.87447584250867738             2331.31006834868503574              963.59720926898921789             1367.71285907969581785            -6449.73376628893856832
                                 20                                  2                4.82984330183059196             2330.77122636646981846             1037.09673783211587761             1293.67448853435371348           -71937.93404833496606443
