                                  1                                  1                5.25736897089265298              392.11287300110421938              174.98055365227119751              217.13231934883299346             -801.57569105013453736
                                  2                                  2                5.32257499659547850              412.76545237133257160              178.60656047160756543              234.15889189972497775            -1046.78846932610281328
                                  3                                  3                5.41050075880703840              406.30550396047209460              208.58305389283330555              197.72245006763876063             -718.66475862420509202
                                  4                                  1                5.15219131729071478              639.59095909007930914              239.18512176958478221              400.40583732049452692            -1936.19128949233549974
                                  5                                  2                5.21281169109581910              664.02330823004081140              241.28231296057759891              422.74099526946326932            -1591.62225070493832391
                                  6                                  3                5.29948511502208852              655.42241787152488541              276.76019247696825687              378.66222539455662854            -1728.77156980007657694
                                  7                                  1                5.08163511437283066              901.14913933565424031              313.68205502119366201              587.46708431446052145            -2799.56362017384071805
                                  8                                  2                5.13828652181301582              931.85683654284082422              314.92414223547143592              616.93269430736938830            -2327.02614462655628813
                                  9                                  3                5.22405984533651502              918.08677228414796900              355.87423900359982554              562.21253328054820031            -2553.63118098318864213
                                 10                                  1                5.02249415064056492             1171.35029440620860441              398.44213867057499101              772.90815573563349972            -3962.08579089459635725
                                 11                                  2                5.07704994271082910             1209.70142548345802425              399.47815900357227292              810.22326647988575132            -3270.77809680403834136
                                 12                                  3                5.16088267470414674             1188.66221289238296777              445.87444915815967761              742.78776373422340384            -3726.64647037641589122
                                 13                                  1                4.97527287398134899             1447.09053969288061126              493.43747781385411599              953.65306187902649526            -3747.38447445483825504
                                 14                                  2                5.02326919641406811             1496.46726035360234164              494.92494819139113815             1001.54231216221126033            -4668.81070013781391026
                                 15                                  3                5.10973829868360419             1463.02909609930020451              546.73883324965436259              916.29026284964595561            -3488.98745621685930018
                                 16                                  1                4.93609720559746901             1730.90679261222066998              598.64593359241393955             1132.26085901980673043            -5552.03218822775306762
                                 17                                  2                4.98294579419300820             1787.59434194753885095              601.24407534380793550             1186.35026660373091545            -4319.37694263946195861
                                 18                                  3                5.06941783669569546             1744.53499135080028282              658.45567345035408380             1086.07931790044631271            -5217.19754805164575373
                                 19                                  1                4.89893930388846410             2018.13554335142657692              714.06501867216184110             1304.07052467926473582            -8323.58079360019473825
                                 20                                  2                4.94600823384933541             2087.47348979750813669              718.41637405357016632             1369.05711574393831143            -6213.86983135562240932
