                                  1                                  1                5.26284168801934182              276.29218164184675288               12.91667735219814972              263.37550428964863158             -863.22791872410141423
                                  2                                  1                5.16014532357705047              526.43773114683699532               26.94786712357472425              499.48986402326232792            -2061.99362299756967332
                                  3                                  3                5.42408101595797199              265.46944380023603571               33.02966574464439020              232.43977805559163130             -780.54668506836981123
                                  4                                  2                5.32607619758058615              284.88462188528330898               36.13988580894670832              248.74473607633660777             -737.55642032298180766
                                  5                                  2                5.22053303921010592              538.49617461238847227               42.21979263283881068              496.27638197954962607            -1690.53390519962022154
                                  6                                  3                5.31228658765009421              516.71118768638541496               51.05471189236420315              465.65647579402121892            -1852.22684871570345422
                                  7                                  1                5.09077399995649404              789.03005409785555457               51.37926697319100100              737.65078712466458910            -2919.56567941843832159
                                  8                                  2                5.14730476886385446              806.44700590429056319               62.62851502249436919              743.81849088179615137            -2415.63221266407845178
                                  9                                  3                5.23746955175032269              780.16602361925356490               77.00937809591043504              703.15664552334317250            -2670.05173675695095881
                                 10                                  1                5.03359786601253489             1058.95551743343298767               86.21452979674172923              972.74098763669132950            -2724.48446131353694000
                                 11                                  2                5.08562462301710738             1084.63861219435921157               94.10271007213390249              990.53590212222536593            -3370.91674820560001535
                                 12                                  3                5.17485305231234261             1049.81203737550958976              114.01734276866879725              935.79469460684083515            -2483.86765696610291343
                                 13                                  1                4.98718859070684317             1338.43185957635228078              131.43057508373956921             1207.00128449261274000            -3909.44916458746274657
                                 14                                  2                5.03378101713934356             1370.32796757078585870              136.60253695978244082             1233.72543061100327577            -3191.95936910054888358
                                 15                                  3                5.12579016884067595             1328.22257105737412530              162.04458353679331140             1166.17798752058070022            -3681.44587692064578732
                                 16                                  1                4.94573510278431883             1623.82747895288525797              187.00323487449230697             1436.82424407839289415            -5718.53947185382367024
                                 17                                  2                4.99272645509580304             1663.71878377128928150              190.11773314833513382             1473.60105062295428979            -4387.68969214453863970
                                 18                                  3                5.08099276214538520             1612.30716026936465823              221.07601842560592331             1391.23114184375890545            -5686.58202562567566929
                                 19                                  2                4.95334953640161935             1963.85300228078222062              252.91765418784859776             1710.93534809293373655            -6487.39858194138014369
                                 20                                  1                4.91380007871252911             1912.92150633267578996              254.62120323463142313             1658.30030309804442368            -6261.26458490130607970
