                                  1                                  1                5.18602398090309435              725.82404867900493173               24.08770778923561906              701.73634088976928069            -1346.35899845889639437
                                  2                                  1                5.11410315321312758             1000.02226228661015739               32.69097387463680349              967.33128841197344627            -2071.08783900475327755
                                  3                                  3                5.34838492314788105              674.31059991684583110               47.12714267480367170              627.18345724204220915            -1202.45731605927335295
                                  4                                  2                5.24395971662851945              718.30511981861889126               50.17684102456344419              668.12827879405540443            -1839.55814112122698134
                                  5                                  1                5.05833725842541337             1283.11453981595263940               51.90339144625612988             1231.21114836969650241            -2935.06854862799491457
                                  6                                  3                5.26765173033619494              947.59328929191076440               56.27673836809375274              891.31655092381697614            -1853.48781730621976749
                                  7                                  2                5.16694183720267386              995.43954444111454904               65.10696531705256973              930.33257912406190826            -2653.07377721471584664
                                  8                                  2                5.10838399980668001             1281.11413477967789731               76.69476512429163506             1204.41936965538616278            -2408.88339894311957323
                                  9                                  1                5.00857655979204530             1574.43763918648096478               81.53310536786568719             1492.90453381861539128            -4146.50199470854295214
                                 10                                  3                5.20665554555585430             1229.61899257828667942               91.06376004839245297             1138.55523252989428329            -2672.89288201675663004
                                 11                                  2                5.05768412987683291             1577.49375094469041869              108.17909059872314970             1469.31466034596724057            -3374.84221747693209181
                                 12                                  1                4.96344847778784448             1870.29865132960821938              121.54203057770462237             1748.75662075190371070            -3828.22132457734687705
                                 13                                  3                5.15212035608456898             1519.12292907460005154              128.07354929362077200             1391.04937978097927953            -3898.89378467154028840
                                 14                                  2                5.01197633089386141             1882.40925611433226550              150.69035474122702567             1731.71890137310515456            -4788.21384594071150786
                                 15                                  1                4.93076086502286870             2173.23914329752096819              171.91864299122008219             2001.32050030630080073            -5775.70142035435037542
                                 16                                  3                5.10489347716405639             1811.94090480632530671              176.10275964314317321             1635.83814516318216192            -3716.57046550846689570
                                 17                                  2                4.97315724437781004             2190.62379675572037740              204.21817692168227154             1986.40561983403813429            -4683.73451391914295527
                                 18                                  3                5.06809140759803878             2110.96103203873690290              232.65118954524416495             1878.30984249349285164            -5669.44753709048654855
                                 19                                  1                4.89798714814234604             2479.06018033949021628              235.13633522901966444             2243.92384511047066553            -8673.64747013192391023
                                 20                                  2                4.93893337064232529             2504.48520931273924361              268.73572931590064172             2235.74947999683899980            -6657.22175032651466609
