                                  1                                  3                5.20405230156959586              733.40503197756640930              376.81739332713783597              356.58763865042851648            -1059.78049912500091523
                                  2                                  2                5.28082094421214432              739.19964257948242903              423.11008196067803055              316.08956061880445532            -1112.70022764130862925
                                  3                                  1                5.34097175500129229              771.73308882641970285              469.88641086779369971              301.84667795862600315             -906.49079846330425880
                                  4                                  3                5.10592405356275858              995.42334561026257234              472.23196917772611414              523.19137643253645820            -1628.24863219363373901
                                  5                                  2                5.18508320713449766              997.21655625032383341              523.96363803609983734              473.25291821422399607            -1749.68900721204590809
                                  6                                  1                5.24001743758170946             1037.20357814239832805              576.66212583899061883              460.54145230340770922            -2304.65394749546339881
                                  7                                  3                5.03951644286298350             1272.82387743934464197              578.52449524288226712              694.29938219646237485            -2423.72531187388131002
                                  8                                  2                5.11875335545837462             1267.96800573762516251              635.73046812952998152              632.23753760809506730            -2657.48089553409954533
                                  9                                  1                5.16855827538477275             1315.86770252989867913              694.91941212705410180              620.94829040284457733            -3294.84275002921094710
                                 10                                  3                4.98572107320498414             1559.65158506918737658              695.66391783037113328              863.98766723881624330            -3414.66282485423653270
                                 11                                  2                5.06436717108782464             1546.01777175906045159              758.33964878885387861              787.67812297020668666            -3912.68358269094915158
                                 12                                  3                4.93910348883560957             1854.13716009460495115              823.65450254004815633             1030.48265755455690851            -4768.60084021673355892
                                 13                                  1                5.11312101497636551             1601.13201748120741286              824.65401708853096352              776.47800039267644934            -3103.44975474337707055
                                 14                                  2                5.01676297115805081             1829.34386359444420123              891.76222523524029384              937.58163835920402107            -5831.46926386965697020
                                 15                                  3                4.89758311907916610             2154.93125317848762279              962.46882982066540535             1192.46242335782221744            -6646.38614667186084262
                                 16                                  1                5.06576767603328637             1894.90106428876424616              965.82720288381801765              929.07386140494622850            -4476.95206366899765271
                                 17                                  2                4.98078490857166756             2113.07099290381302126             1035.98713841655330725             1077.08385448725948663            -5380.99308883029971184
                                 18                                  3                4.86789451139405394             2459.95089927560275100             1112.10447368676227597             1347.84642558884047503            -6320.85859968670683884
                                 19                                  1                5.02269064601497561             2194.75983639124524416             1118.42835042607043761             1076.33148596517480655            -6499.09445734266591899
                                 20                                  2                4.95071195641194794             2404.65437418995497865             1190.97324705006326440             1213.68112713989171425            -8889.05440857493704243
