                                  1                                  3                5.09292552079180005             1621.53229745790781635              593.69054722589532957             1027.84175023201237309            -2698.36598316221261484
                                  2                                  1                5.23228280923772981             1630.66216400592975333              649.52092396888815529              981.14124003704171173            -2381.08543072449356259
                                  3                                  2                5.17398221445388096             1607.94660225134020948              650.78929896509089303              957.15730328624920276            -1787.01518153660367716
                                  4                                  3                5.02999850451309971             1917.33008759558310885              710.73513563225924372             1206.59495196332386513            -2470.35375031572084481
                                  5                                  2                5.11305555936359735             1898.64841630453088328              773.37769613000443769             1125.27072017452655928            -2698.34687310848948982
                                  6                                  1                5.16371010967923727             1927.17503758508496503              773.47590161391224228             1153.69913597117260906            -3405.49021473963466633
                                  7                                  3                4.98055541651474520             2225.15342287600788040              838.66662358967323598             1386.48679928633487179            -3474.27460629853749197
                                  8                                  2                5.06244126616919843             2198.07744430464481411              906.76254790636903635             1291.31489639827577776            -3952.24369650167636792
                                  9                                  1                5.10976540431437432             2231.40804254144586594              908.79338685278378307             1322.61465568866242393            -3145.09945981771488732
                                 10                                  3                4.93671984617819959             2540.45011955780410062              977.45122101968809147             1562.99889853811623652            -4818.81215952364891564
                                 11                                  2                5.01660791629105418             2502.81664060486718881             1050.96047175159696963             1451.85616885327021919            -5848.27637579366455611
                                 12                                  1                5.06427624731404968             2544.27858110766055688             1055.61656573289451444             1488.66201537476604244            -4547.23621330146852415
                                 13                                  3                4.89663413755854204             2861.15308269736533475             1127.05322554826943815             1734.09985714909544186            -6666.23373894402811857
                                 14                                  2                4.98018768193995065             2807.17610770712417434             1205.92854675132093689             1601.24756095580346482            -5676.21373099042830290
                                 15                                  1                5.02133035998238242             2861.62784615160762769             1213.93549252754064582             1647.69235362406675449            -6576.20518625222302944
                                 16                                  3                4.86562535079579561             3184.32102426861501954             1287.44738836816122785             1896.87363590045356432            -6318.09553897309433523
                                 17                                  2                4.95065131672917325             3117.66808371124125188             1371.63734050104153539             1746.03074321019994386            -9482.13931187901107478
                                 18                                  1                4.98949607975368448             3179.65172297183653427             1383.64850697891483833             1796.00321599292192332            -6284.51456275024065690
                                 19                                  3                4.83352917449554020             3512.43296961604710305             1458.62556167786510741             2053.80740793818222301            -6746.73604527901534311
                                 20                                  2                4.92792287822981834             3422.68672947806635420             1548.12616371554736361             1874.56056576251899060            -9153.59494271942094201
