                                  1                                  3                5.07317050123014379             1815.67219758877035929              831.42765390936006042              984.24454367941029886            -2544.36355027042918664
                                  2                                  2                5.14657838564716918             1825.26170452090059371              899.43770590729695869              925.82399861360374871            -2753.50089727542763285
                                  3                                  1                5.20413269703902426             1863.39253594313868234              901.66976432814044529              961.72277161499823706            -2215.45999909868623945
                                  4                                  3                5.01130941054646950             2112.21261954113515458              970.24137280650791126             1141.97124673462712963            -3554.08294366498557793
                                  5                                  2                5.08505842949605036             2114.89310272278953562             1043.66784086301026946             1071.22526185977949353            -3979.04194442703601453
                                  6                                  1                5.13997265312467899             2159.83129158559131611             1048.41073257062384982             1111.42055901496769366            -3193.03654941473587314
                                  7                                  3                4.95909403199416055             2418.96770876860182398             1119.74391871253897079             1299.22379005606308056            -4835.77514368780066434
                                  8                                  2                5.03443265821626795             2409.85965187984311342             1198.68097016228534812             1211.17868171755776530            -3710.94156116047270189
                                  9                                  1                5.08521980329793255             2465.57223676176636218             1206.67939386177295091             1258.89284289999363864            -4509.91877765034587355
                                 10                                  3                4.91794291393633642             2731.13480843735851522             1280.11522160884169352             1451.01958682851659432            -4595.95507587426618556
                                 11                                  2                4.99434596602705572             2711.78790805376593198             1364.37896628420344314             1347.40894176956248884            -5491.31988573081343930
                                 12                                  1                5.03986031897932740             2774.92730365792294833             1376.36728116614540340             1398.56002249177754493            -4296.15329732088230230
                                 13                                  3                4.88144354954797510             3050.25169612655781748             1451.25069997778905417             1599.00099614876899068            -6343.64482096056144655
                                 14                                  2                4.95699085704559828             3016.77038925650640522             1540.81119453789165163             1475.95919471861475358            -8522.40990397513087373
                                 15                                  1                5.00287885298497237             3091.24435341814387357             1557.46092614722329017             1533.78342727092081077            -6241.47674768065098760
                                 16                                  3                4.84840295816852151             3371.77701231367109358             1633.14913933460593398             1738.62787297906493222            -6103.85771657674831658
                                 17                                  2                4.93214695178442764             3319.27898419646817274             1727.99581472970680807             1591.28316946676136467            -8351.63437600907309388
                                 18                                  1                4.96944870304655861             3407.98041387780313016             1749.92730795115403453             1658.05310592664909564            -5911.33641374267790525
                                 19                                  3                4.82643284546830920             3699.65603847882448463             1825.71677450846073043             1873.93926397036375420            -9654.01101152286173601
                                 20                                  2                4.82087766972510590             3821.40434865584484214             1925.89840755521299798             1895.50594110063184417           -81751.37998614917160012
