                                  1                                  1                5.25391616630865776              351.42925997718606368               81.18941130663722561              270.23984867054883807             -837.19360444699623258
                                  2                                  3                5.41286675711293874              346.82783212593437838               89.65712235306037314              257.17070977287403366             -754.57221736781843902
                                  3                                  2                5.31918541639628106              363.42841255113319221              108.71467948036001872              254.71373307077320192            -1089.75728551104953112
                                  4                                  1                5.15431853076085300              602.60885725817729508              124.85055584031597675              477.75830141786133254            -2015.95657650811790518
                                  5                                  2                5.21419806982676537              617.67769673714735745              130.51089794432940039              487.16679879281798549            -1652.53636064489205637
                                  6                                  3                5.30493987156923730              599.07788105521183297              155.06082633201523890              444.01705472319662249            -1806.01924181057188434
                                  7                                  1                5.08551076423909265              866.47810326165154038              178.82565107934411230              687.65245218230745650            -2874.38528972066205824
                                  8                                  2                5.14163943812001367              887.12713866400611096              182.36342137225551596              704.76371729175059500            -2380.06539563706701301
                                  9                                  3                5.23085812549564455              863.72630387455558321              212.37681521325015410              651.34948866130537226            -2625.23655560332281311
                                 10                                  1                5.02681657168692109             1137.42854451039306696              243.07764336504163794              894.35090114535148587            -2683.01976788370711802
                                 11                                  2                5.08078693067989473             1166.57994778079864773              245.13370385147842967              921.44624392932007595            -3332.43615180769029394
                                 12                                  3                5.16740236374387152             1136.29280317983216264              280.61661816185767293              855.67618501797448971            -3818.64166455356416918
                                 13                                  1                4.98150248070367674             1417.52624808676546309              317.58634829998362648             1099.93989978678177977            -3854.40475018912229643
                                 14                                  2                5.02764342825173838             1453.30690909732493310              318.80523532167626399             1134.50167377564866911            -3146.36389314874031697
                                 15                                  3                5.11879554605838916             1413.20080455156403332              359.75469907379277856             1053.44610547777119791            -3617.60064703696571087
                                 16                                  1                4.94131359233084577             1703.70313906326100550              402.34935601923996273             1301.35378304402115646            -5659.55941883449304441
                                 17                                  2                4.98779968036198884             1747.77817031529571068              403.37554136807005989             1344.40262894722582132            -4369.55541137812542729
                                 18                                  3                4.89375075128329673             1636.86653683344479759              449.77450832304663209             1187.09202851039822235           -67238.67324572707002517
                                 19                                  1                4.89954975795476511             1991.58345118212696434              497.34365462983328143             1494.23979655229368291            -8961.62113935959314404
                                 20                                  2                4.94972473102517441             2048.98434228008409264              498.82613225451905237             1550.15821002556504027            -6398.39929882160322450
