                                  1                                  3                5.10060687061112361             1504.16300874772969109              701.32114574639570037              802.84186300133399072            -1616.22395131554708314
                                  2                                  2                5.17463056597743165             1512.66231822531108264              763.89939596630540564              748.76292225900579069            -1699.54823585582244050
                                  3                                  1                5.23441766979227907             1551.16769423888990787              764.12969230156522826              787.03800193732456592            -2305.38177731456698893
                                  4                                  3                5.03412242333734739             1791.66449706095795591              829.26689168430107202              962.39760537665688389            -2377.01994272902265948
                                  5                                  2                5.11017406247860340             1793.90729173325166812              897.29469788575102029              896.61259384750053414            -2576.70025089270438912
                                  6                                  1                5.16320729629558972             1839.34306640105683073              899.38926226094076810              939.95380414011606263            -3297.87159773210578351
                                  7                                  3                4.98161149110058687             2090.66724769117809046              968.02666194900496066             1122.64058574217301611            -3390.25440833565880894
                                  8                                  2                5.05788301755220981             2084.26522417256774133             1041.53206329205340808             1042.73316088051456063            -3829.24785182916411941
                                  9                                  1                5.10675489414738060             2135.80870376091979779             1046.18922604707086066             1089.61947771384870975            -3065.76571935095853405
                                 10                                  3                4.93605452944429590             2397.38388084674579659             1117.55448083322630737             1279.82940001351948922            -4678.16223346773404046
                                 11                                  2                5.01161506967464909             2380.06407490512765435             1196.51063540889504111             1183.55343949623261324            -5622.12795125767388527
                                 12                                  1                5.06044217988802636             2441.09365532958554468             1204.50857862614225269             1236.58507670344329199            -4424.75072581755011925
                                 13                                  3                4.89511168068567848             2709.79675654838592891             1277.99221583220742104             1431.80454071617850786            -6489.20022183385935932
                                 14                                  2                4.97319638081077020             2675.68093809319589127             1362.17555929463901521             1313.50537879855687606            -5353.89321601829487918
                                 15                                  1                5.01788722476992355             2751.29661932905082722             1374.23504240900115292             1377.06157692004967430            -6349.66700829713045096
                                 16                                  3                4.86301834656366960             3025.18231125274041915             1449.15622250801652626             1576.02608874472412026            -6265.88567181952566898
                                 17                                  2                4.94434466428322850             2977.35473989454385446             1538.66131324043658424             1438.69342665410727022            -8672.53416614378693339
                                 18                                  1                4.98518693868951956             3062.52606994285497422             1555.34901131547599107             1507.17705862737898315            -6015.89903327472893579
                                 19                                  3                4.83606657876511026             3348.16344686094362260             1631.02509473830787101             1717.13835212263575158            -9849.02578581812667835
                                 20                                  2                4.82311153106312940             3445.06602444833060872             1725.87379734769865536             1719.19222710063195336           -80960.68756561871850863
