                                  1                                  3                5.28835175151046588              263.60668522675700842              153.69156229404256919              109.91512293271442502             -766.28693935903027068
                                  2                                  2                5.36988213885029353              263.81916792468894073              183.62384137997909761               80.19532654470987154             -792.38676542194980357
                                  3                                  3                5.16021124839254242              508.85285616606097392              216.39683092051714652              292.45602524554385582            -1775.72740684400559985
                                  4                                  1                5.43442404711843619              290.16322517667003922              216.51735273925896763               73.64587243741105738             -672.52130947636635483
                                  5                                  2                5.24150327584090370              506.72379123250777866              251.83046773678603358              254.89332349572171665            -1928.26054670869348229
                                  6                                  1                5.30196135503681365              538.16893848470715511              288.68593337844004054              249.48300510626714299            -1542.60841512884962867
                                  7                                  3                5.08268996312672439              772.41315969399454389              290.06672012538894023              482.34643956860560365            -2557.80650760728121895
                                  8                                  2                5.16360909080822772              765.23911225420590654              330.96238619124068236              434.27672606296516733            -2828.89901106297884326
                                  9                                  1                5.21949564071093164              803.75605362335193149              372.42901999399646229              431.32703362935546920            -2279.44054416595054136
                                 10                                  3                5.01979024486571834             1046.67893586097761727              374.65440375519614236              672.02453210578164544            -3552.25702044575245964
                                 11                                  2                5.10042300762708312             1030.23521747840231910              420.99662324256286183              609.23859423583951411            -2618.37596332976545455
                                 12                                  1                5.15306126048774704             1079.37237442806099352              467.72535601713110509              611.64701841092994528            -3265.93312872003934899
                                 13                                  3                4.96768197804195744             1328.46817263010530041              470.10465991526518792              858.36351271484033987            -3326.26894902307503799
                                 14                                  2                5.05140177099358301             1303.60458981955753188              521.93033262660412674              781.67425719295340514            -3867.01418968781399599
                                 15                                  1                5.09632021188538520             1360.88901397584891129              574.52526104500873316              786.36375293084006444            -3053.51043091044903122
                                 16                                  3                4.92686686435105070             1618.69649644485116369              576.41322416743946633             1042.28327227741169736            -4520.89022156274586450
                                 17                                  2                5.00873063647403249             1583.66295347251571002              633.71770817263563913              949.94524529988007089            -6060.52368405240031279
                                 18                                  1                5.05491885807371411             1651.18301348335580769              692.82200862268723540              958.36100486066845860            -4409.58076781769977970
                                 19                                  3                4.88973710423447461             1916.59082667251118437              693.60484348731108639             1222.98598318519998429            -6616.31966263785670890
                                 20                                  2                4.83235261961598450             1880.23795069232983224              756.31035530227836716             1123.92759539005146507           -70685.19497115185367875
