                                  1                                  3                5.14845818354749429             1109.71915008063751884              578.94758175978063264              530.77156832085688620            -1686.95816767498399713
                                  2                                  1                5.28258933630477046             1162.23795781583294229              634.79197010916868749              527.44598770666414111            -1431.26901065980018757
                                  3                                  2                5.22155752302241716             1122.77113659611859475              636.05761724702438187              486.71351934909432657            -1784.79939081568682013
                                  4                                  3                5.06933999717664197             1383.07394382816801226              696.01315469811015646              687.06078913005774211            -2458.63383438125583780
                                  5                                  2                5.14398965698845156             1391.10559514387273339              758.66429791512746306              632.44129722874527033            -2676.63029647745224793
                                  6                                  1                5.19978872589840968             1437.15992749698625630              758.76678304634833694              678.39314445063803305            -2146.97500343468664141
                                  7                                  3                5.00817615226797486             1669.73508351009741091              823.96035210896809531              845.77473140112931560            -3463.78892351070271616
                                  8                                  2                5.08259170565200069             1670.07643271377196470              892.06318807075081168              778.01324464302115302            -3918.42375407948293287
                                  9                                  1                5.13633796153773226             1724.47402397609516811              894.09931613143214690              830.37470784466290752            -3152.74491607037634822
                                 10                                  3                4.95629473172430490             1964.94025638787525168              962.75751713981276225             1002.18273924806248942            -4772.34035669512468303
                                 11                                  2                5.03098839335105552             1952.83307046655068007             1036.27212610154083450              916.56094436500984557            -3698.84769955361389293
                                 12                                  1                5.08226132094920757             2019.52698786111523077             1040.93420456625267434              978.59278329486267012            -4508.78438448845645325
                                 13                                  3                4.91495725469317701             2265.01945863827359062             1112.36928337941753853             1152.65017525885605210            -4602.73915604041030747
                                 14                                  2                4.99267162384137109             2241.89708997490879483             1191.24899565060013629             1050.64809432430865854            -5527.75163488718044391
                                 15                                  1                5.03733452224731160             2317.47047636406523452             1199.26241339268176489             1118.20806297138369700            -4230.48702971786860871
                                 16                                  3                4.87946794513948223             2572.57293869511022422             1272.77137038580463013             1299.80156830930559408            -6329.59429974747854430
                                 17                                  2                4.95684162150250618             2535.05064757936452224             1356.96491655355271178             1178.08573102581158309            -8827.82296853824118443
                                 18                                  1                5.00229258816445554             2623.53323985441784316             1368.98288978448181297             1254.55035006993603020            -6199.55213050402562658
                                 19                                  3                4.84791302291383364             2883.63034722812608379             1443.95553517716052738             1439.67481205096578378            -5995.61002045052009635
                                 20                                  2                4.82501250692181660             2968.36103702014361261             1533.45963700886204606             1434.90140001128133918           -81010.25050517890485935
