                                  1                                  1                5.15587338120536298             1054.99203466446488164              596.19804478830565131              458.79398987615917349            -1822.81298400881587440
                                  2                                  2                5.22165660501723039             1094.06945928549521341              598.78882844911026950              495.28063083638494390            -1514.24290718043994275
                                  3                                  3                5.29580565503396095             1108.82938185983516632              656.04463779152615643              452.78474406830895305            -1596.60330376104275274
                                  4                                  1                5.07872063449932121             1317.76827539991768390              711.61718752540321020              606.15108787451447370            -2684.77059615542111715
                                  5                                  2                5.13894271955089721             1363.02940680856613653              715.94350428147618004              647.08590252708995649            -2234.72399351331387152
                                  6                                  3                5.21493157651336947             1373.05134970243716452              778.59503318409758776              594.45631651833946307            -2408.52311243629310411
                                  7                                  1                5.01818097453674206             1592.34510582338043605              837.19561498267603383              755.14949084070440222            -3827.70706427273216832
                                  8                                  2                5.07537100595109703             1645.44362282918655183              843.89565391134522088              801.54796891784121726            -3193.66853470309069962
                                  9                                  3                5.15138282240434453             1648.09642495337357104              911.97151784197797042              736.12490711139571431            -3555.80633211225085688
                                 10                                  1                4.96869600522835064             1872.41493331354081420              972.96998179687898300              899.44495151666171751            -3631.14459611396159744
                                 11                                  2                5.02129016596022293             1936.48721714192060972              982.64914339664187537              953.83807374527873435            -4445.29513303617386555
                                 12                                  3                5.09631147773773918             1927.03388314076914867             1056.11118510389110270              870.92269803687815966            -3339.78159671127832553
                                 13                                  1                4.92908072879557135             2159.49491091953359501             1118.91446924632964510             1040.58044167320372253            -5205.85309117917495314
                                 14                                  2                4.97823025196989644             2232.04064699877744715             1132.27934984866055856             1099.76129715011688859            -4204.29329475530630589
                                 15                                  3                5.05717988891713244             2212.27427577986463803             1211.01450704913804657             1001.25976873072659146            -4972.30592683950271748
                                 16                                  1                4.89300827408425842             2451.17029359888510953             1275.00751488198238803             1176.16277871690294887            -7542.88105429920869938
                                 17                                  2                4.94116017764186566             2536.08334007736630156             1292.61594036192559543             1243.46739971544070613            -5906.06134524214121484
                                 18                                  3                5.01974846827261167             2502.11305672470643913             1376.77733335507605261             1125.33572336963038651            -7653.45815014280469768
                                 19                                  1                4.86686370946611735             2744.00942679883246456             1441.25708053501057293             1302.75234626382189163            -7202.44947835490529542
                                 20                                  2                4.90858288174454316             2843.43452385538330418             1463.67807388861888285             1379.75644996676442133            -5617.49650294494313130
