                                  1                                  3                5.15971644848081290             1009.19343589917195914              576.02178666825636810              433.17164923091559103            -1688.83217632124933516
                                  2                                  2                5.23092239377384960             1026.99523206234039208              633.13406142928442932              393.86117063305590591            -1784.02891236056893831
                                  3                                  1                5.29420120492300406             1070.35713307677997363              692.35048004706800384              378.00665302971196979            -1433.60592039837365519
                                  4                                  3                5.07714406521208961             1277.37834974860425064              693.09153293542294705              584.28681681318118990            -2456.45841219147632728
                                  5                                  2                5.15010849320804720             1290.48038689262830303              755.74437049189032223              534.73601640073798080            -2672.22644418026584390
                                  6                                  3                5.01360830469067587             1559.47828837786755685              821.04190583667070769              738.43638254119673547            -3460.79175656847928622
                                  7                                  1                5.20757828305842718             1340.67990313428276750              822.05253780268503760              518.62736533159772989            -2147.15878400120209335
                                  8                                  2                5.08651166522195108             1565.08162462446466634              889.14604653308640536              675.93557809137826098            -3915.49381819014843131
                                  9                                  3                4.96019558378538328             1850.46725421465202999              959.84153706570145914              890.62571714895057085            -4765.47177675593229651
                                 10                                  1                5.14154749459008986             1623.95662911547037766              963.25322617752192400              660.70340293794833997            -3149.46786697228117191
                                 11                                  2                5.03492728710195436             1843.79029309122211089             1033.35717055445343249              810.43312253676867840            -3685.42666232874171328
                                 12                                  3                4.91940767579318727             2147.22123776594526134             1109.45525411990320208             1037.76598364604205926            -4727.46020413123278558
                                 13                                  1                5.08581363947007858             1915.30114124561396238             1115.86015390739385111              799.44098733822011127            -4509.21979360954810545
                                 14                                  2                4.99524632910220401             2129.41405803898123850             1188.33578547788715696              941.07827256109408154            -5539.57726319674111437
                                 15                                  3                4.88243687044271280             2450.71518072281969580             1269.85891445127435873             1180.85626627154510970            -6278.17643274966485478
                                 16                                  1                5.04131298289051966             2209.85726969982897572             1279.83382833236191800              930.02344136746717140            -4219.58113485589638003
                                 17                                  2                4.95841147527935000             2418.86407518191072086             1354.05312084432057418             1064.81095433759014668            -8690.16837598232632445
                                 18                                  3                4.85105344801078786             2758.56003372449913513             1441.04435759770103687             1317.51567612679809827            -5971.12258604867474787
                                 19                                  1                5.00508337833639416             2512.74920122341200113             1455.17182861561627760             1057.57737260779572352            -6121.59480884579170379
                                 20                                  2                4.82470908675874899             2851.43361983361091916             1530.54901168915193921             1320.88460814445920732           -81250.35661462483403739
