                                  1                                  2                5.30296729698513847              519.04608172318319248               46.87079363878196858              472.17528808440118837            -1333.28857721625990962
                                  2                                  3                5.20730718009048577              550.81148369320567326               60.36625313168356399              490.44523056152212348            -1226.78367463367817436
                                  3                                  1                5.36278121716314438              522.38633348433086212               70.85128813290270955              451.53504535142820941            -1067.38870078640707106
                                  4                                  3                5.12058131322883892              821.79008766258073138               76.75364928359287831              745.03643837898789570            -1868.01901932723467326
                                  5                                  2                5.21471132425693185              786.52603950329159943               95.81118486632517772              690.71485463696637908            -2053.53560832195398689
                                  6                                  1                5.26706235376950893              793.38622857945449596              102.44983076036680814              690.93639781908768782            -1625.48647086840355769
                                  7                                  3                5.05779808028762989             1104.90872476525146340              117.69255172657639719              987.21617303867492410            -2639.10464641253383888
                                  8                                  2                5.14936570198243171             1064.44422417464852515              142.23091579540621865              922.21330837924244861            -2951.24142053725563528
                                  9                                  1                5.19958737495636036             1076.44355922473550891              145.79160487562120352              930.65195434911436223            -2352.82837560843063329
                                 10                                  3                5.00370023389666674             1397.70078745861928837              169.56970928432554047             1228.13107817429386159            -3663.40556458686751284
                                 11                                  2                5.09194293503040463             1350.00368523177166935              199.58209800373617782             1150.42158722803560522            -4298.61855292175187060
                                 12                                  1                5.14160512784197810             1368.49684802010824569              200.70964664324500859             1167.78720137686309499            -3367.44345883882260750
                                 13                                  3                4.95605856134669320             1699.19420893003916717              232.36629425297525131             1466.82791467706397270            -5132.37836424150555104
                                 14                                  1                5.08998894623450937             1668.53570614066984490              267.17751424630546353             1401.35819189436438137            -4908.89285078240300209
                                 15                                  2                5.04763385781258300             1639.39584705028050848              267.84619564132225378             1371.54965140895819786            -4093.79081667179207216
                                 16                                  3                4.91852953254151526             2004.74097922760870460              306.07125961191167107             1698.66971961569697669            -4980.38494760460889665
                                 17                                  1                5.04977446474135672             1969.80566527721975945              345.17848435571414711             1624.62718092150566918            -4494.46969606729362567
                                 18                                  2                5.00843665194149246             1935.37083477118994779              347.00663843981880063             1588.36419633137120400            -6237.89126699590542557
                                 19                                  3                4.88158222628891103             2316.04849380455698338              390.66398248054440501             1925.38451132401246468            -7490.46305583246157767
                                 20                                  1                5.01339762274497147             2279.59348654355881081              434.69973988325841674             1844.89374666029993932            -7004.12166118272580206
