                                  1                                  3                5.10955720408278857             1467.44675423909006895              488.79230492358379934              978.65444931550609908            -1738.85962367386287042
                                  2                                  2                5.19515174423485604             1449.00991957214455397              540.46018556891488061              908.54973400322955968            -1868.80163948154677200
                                  3                                  1                5.24785727712071548             1465.01524433318377305              593.02949157291459414              871.98575276026929259            -1481.17137652115911806
                                  4                                  3                5.04483276542483772             1762.23146594368836304              594.98737911942589562             1167.24408682426224004            -2552.00799179158093466
                                  5                                  2                5.12964297508897804             1737.86649428559962871              652.19930880724962208             1085.66718547835012032            -2801.79263548541939599
                                  6                                  1                5.17949053373698831             1758.75291986874026406              711.28426263035930788             1047.46865723838095619            -2230.13137175653355371
                                  7                                  3                4.99265616837544002             2067.93288062043757236              712.08124757924065307             1355.85163304119714667            -3555.01283462198216512
                                  8                                  2                5.07570046403558450             2035.68114071568993495              774.76322871567595030             1260.91791200001398465            -4063.44064462912956515
                                  9                                  3                4.94648444731209302             2381.18110896264124676              840.05145220905910719             1541.12965675358191220            -4913.15384326874118415
                                 10                                  1                5.12484457606269217             2062.86262373588397168              841.00922856862496246             1221.85339516725935027            -3223.25345397673618209
                                 11                                  2                5.02717362809916857             2336.33232327052519395              908.16039786969804481             1428.17192540082714913            -3866.71158170432272527
                                 12                                  3                4.90578795906421483             2698.34906533691537334              978.85375467702840524             1719.49531065988708178            -4720.69789488103197073
                                 13                                  1                5.07605633329330441             2374.00492485268841847              982.17265863994998654             1391.83226621273843193            -4651.26668945628807705
                                 14                                  2                4.99178574174760747             2642.44620802190911490             1052.34994459678887324             1590.09626342512001429            -5800.56835931653222360
                                 15                                  3                4.87403590122700692             3022.26468597739722100             1128.46743219187123941             1893.79725378552598158            -6541.43630006299008528
                                 16                                  1                5.03324070251243150             2687.63734817325985205             1134.76258595355147918             1552.87476221970814549            -4584.60961079476328450
                                 17                                  2                4.95758617770661747             2952.83020545238241539             1207.31726277158850280             1745.51294268079391259           -10334.49982779476158612
                                 18                                  3                4.84253736501240262             3349.40292075463958099             1288.90743221231309690             2060.49548854232625672            -7943.74511516092661623
                                 19                                  1                4.99931416663243322             3006.85937241468855063             1298.73047335864725937             1708.12889905604129126            -6483.91805568078507349
                                 20                                  2                4.82738914049602297             3356.85070487047914867             1373.04388716890639444             1983.80681770157229948           -71764.84767939742596354
