                                  1                                  1                5.10676741567862091             1542.85087466047389171              556.45742830134349788              986.39344635913028014            -1822.90468547709269842
                                  2                                  2                5.16548662291438987             1562.95458094140053618              612.95321705403534907              950.00136388736530080            -2453.92094844087614547
                                  3                                  1                5.04585823088295093             1828.43738170963843004              666.75305624025236284             1161.68432546938606720            -2707.45070602007854177
                                  4                                  3                5.24670765183209209             1553.82509088302663258              670.19860585073388393              883.62648503229274866            -1591.43079335989568790
                                  5                                  2                5.09894768619887540             1852.02700946367485813              730.08883155583009739             1121.93817790784464705            -2235.61054897564144994
                                  6                                  1                4.99591550895062042             2123.64243111497034988              787.25948509349950655             1336.38294602147084333            -3858.69840457818281720
                                  7                                  3                5.18288468752139408             1838.21749979253081619              792.73212536224502855             1045.48537443028590133            -2418.05203689743439099
                                  8                                  2                5.04748199602756653             2153.35072466477504349              858.02631460427369348             1295.32441006050135002            -3191.22000142038223203
                                  9                                  1                4.95121775537990683             2425.00910829332360663              917.95962566231185065             1507.04948263101164230            -5454.33533098725911259
                                 10                                  3                5.13042063624342415             2131.52115774752110156              926.09563888275499721             1205.42551886476644540            -3572.15767060113103071
                                 11                                  2                5.00154319182637686             2462.29332506326591101              996.76815152854010194             1465.52517353472603645            -4469.37906866112462012
                                 12                                  1                4.91399991749007103             2728.28714803048887916             1058.82839587529610981             1669.45875215519299672            -5280.47354197328331793
                                 13                                  3                5.08276682103047417             2430.38274320229038494             1070.22515905905652289             1360.15758414323386205            -5292.51387779447304638
                                 14                                  2                4.95899773086635953             2776.76117318824026370             1146.38926042400112237             1630.37191276423914132            -6219.90603115968315251
                                 15                                  1                4.88350803436013425             3037.36422085320009501             1209.84546088841466371             1827.51875996478520392            -7789.19252226731714472
                                 16                                  3                5.04358152480348476             2728.97503005633643625             1225.12032393102936112             1503.85470612530730250            -5106.41315627548374323
                                 17                                  2                4.92620408916675157             3093.88665206841233157             1306.71946528508738083             1787.16718678332517811            -6043.12429484604490426
                                 18                                  1                4.85705591431988903             3345.46122145178014762             1370.97986189700441173             1974.48135955477596326            -7671.44328733228212513
                                 19                                  3                5.01122868932330778             3033.50752573790441602             1390.87655157704193698             1642.63097416086225167            -8023.59891768566376413
                                 20                                  2                4.89571595035014973             3418.74519236729702243             1477.77463500590056356             1940.97055736139645887            -9422.38076850918150740
